iter,loss,loss_f,loss_b
13021,0.0002057339297607541,5.726627568947151e-05,0.00014846764679532498
13022,0.00020567249157465994,5.725285518565215e-05,0.0001484196400269866
13023,0.00020561509882099926,5.723509093513712e-05,0.00014838000060990453
13024,0.00020555841911118478,5.723305730498396e-05,0.000148325358168222
13025,0.00020550237968564034,5.7208781072404236e-05,0.00014829360588919371
13026,0.0002054482465609908,5.720636545447633e-05,0.0001482418883824721
13027,0.00020539568504318595,5.718522152164951e-05,0.00014821047079749405
13028,0.00020534222130663693,5.717540261684917e-05,0.00014816681505180895
13029,0.0002052896306850016,5.716457962989807e-05,0.00014812505105510354
13030,0.00020523631246760488,5.714682993129827e-05,0.0001480894861742854
13031,0.00020518223755061626,5.7142584410030395e-05,0.00014803966041654348
13032,0.00020512678020168096,5.712085112463683e-05,0.00014800592907704413
13033,0.00020507132285274565,5.711561971111223e-05,0.0001479556958656758
13034,0.0002050148614216596,5.709694596589543e-05,0.00014791791909374297
13035,0.00020496000070124865,5.708649769076146e-05,0.000147873506648466
13036,0.00020490588212851435,5.707505624741316e-05,0.0001478308258811012
13037,0.00020485121058300138,5.7058899983530864e-05,0.0001477923069614917
13038,0.0002047983871307224,5.705216608475894e-05,0.00014774622104596347
13039,0.00020474413759075105,5.703315036953427e-05,0.0001477109908591956
13040,0.00020469032460823655,5.7025776186492294e-05,0.00014766455569770187
13041,0.0002046360750682652,5.700864130631089e-05,0.0001476274337619543
13042,0.00020458186918403953,5.699762186850421e-05,0.00014758424367755651
13043,0.0002045285509666428,5.698534369003028e-05,0.00014754320727661252
13044,0.00020447446149773896,5.69705298403278e-05,0.00014750393165741116
13045,0.0002044198045041412,5.6961627706186846e-05,0.00014745818043593317
13046,0.00020436559861991554,5.694482024409808e-05,0.00014742078201379627
13047,0.00020431127632036805,5.6935685279313475e-05,0.0001473755983170122
13048,0.00020425725961104035,5.692039121640846e-05,0.00014733686111867428
13049,0.0002042024425463751,5.690869875252247e-05,0.00014729374379385263
13050,0.00020414874597918242,5.6896431487984955e-05,0.00014725231449119747
13051,0.0002040946128545329,5.688205055776052e-05,0.00014721255865879357
13052,0.0002040410035988316,5.6872075219871476e-05,0.00014716893201693892
13053,0.00020398697233758867,5.6856351875467226e-05,0.00014713061682414263
13054,0.00020393372687976807,5.684651841875166e-05,0.00014708720846101642
13055,0.00020387950644362718,5.683169365511276e-05,0.00014704781642649323
13056,0.00020382512593641877,5.68199684494175e-05,0.00014700515021104366
13057,0.0002037710219155997,5.680739559466019e-05,0.0001469636190449819
13058,0.00020371691789478064,5.6793694966472685e-05,0.00014692322292830795
13059,0.0002036629302892834,5.678301749867387e-05,0.00014687991642858833
13060,0.00020360879716463387,5.676795990439132e-05,0.00014684082998428494
13061,0.00020355511514935642,5.675776628777385e-05,0.00014679734886158258
13062,0.00020350093836896122,5.67428141948767e-05,0.0001467581168981269
13063,0.00020344721269793808,5.673156556440517e-05,0.0001467156398575753
13064,0.00020339273032732308,5.67181887163315e-05,0.0001466745452489704
13065,0.00020333871361799538,5.6705532188061625e-05,0.00014663318870589137
13066,0.00020328514801803976,5.6693534133955836e-05,0.00014659161388408393
13067,0.0002032307384070009,5.6679702538531274e-05,0.000146551028592512
13068,0.00020317736198194325,5.666844663210213e-05,0.00014650891534984112
13069,0.0002031225012615323,5.665446224156767e-05,0.00014646803901996464
13070,0.00020306880469433963,5.664285708917305e-05,0.00014642594032920897
13071,0.00020301468612160534,5.662937473971397e-05,0.00014638531138189137
13072,0.0002029603929258883,5.661693649017252e-05,0.0001463434600736946
13073,0.0002029069873970002,5.660449096467346e-05,0.00014630249643232673
13074,0.00020285281061660498,5.659130692947656e-05,0.00014626150368712842
13075,0.0002027987502515316,5.6579527154099196e-05,0.0001462192158214748
13076,0.00020274484995752573,5.656582288793288e-05,0.00014617902343161404
13077,0.00020269080414436758,5.655426502926275e-05,0.00014613654639106244
13078,0.00020263632177375257,5.654039705405012e-05,0.00014609593199566007
13079,0.00020258239237591624,5.6528704590164125e-05,0.00014605368778575212
13080,0.00020252879767213017,5.651525498251431e-05,0.00014601353905163705
13081,0.0002024749992415309,5.650310777127743e-05,0.00014597189147025347
13082,0.00020242172467987984,5.649054946843535e-05,0.0001459311752114445
13083,0.00020236833370290697,5.6477692851331085e-05,0.00014589063357561827
13084,0.00020231456437613815,5.646578210871667e-05,0.00014584878226742148
13085,0.00020226198830641806,5.6452023272868246e-05,0.0001458099577575922
13086,0.00020220948499627411,5.6440767366439104e-05,0.000145768717629835
13087,0.0002021566906478256,5.642657197313383e-05,0.00014573012595064938
13088,0.00020210494403727353,5.6415923609165475e-05,0.00014568901679012924
13089,0.00020205412874929607,5.64017282158602e-05,0.00014565240417141467
13090,0.00020200568542350084,5.639110167976469e-05,0.00014561458374373615
13091,0.00020195846445858479,5.637727372231893e-05,0.00014558118709828705
13092,0.00020191566727589816,5.6366348871961236e-05,0.00014554931840393692
13093,0.00020187614427413791,5.635357229039073e-05,0.00014552257198374718
13094,0.00020184539607726038,5.6342836614931e-05,0.00014550256310030818
13095,0.00020182528533041477,5.633154069073498e-05,0.0001454937446396798
13096,0.00020182332082185894,5.6321656302316114e-05,0.00014550166088156402
13097,0.00020184712775517255,5.631363092106767e-05,0.0001455335004720837
13098,0.00020190924988128245,5.6307158956769854e-05,0.00014560208364855498
13099,0.00020202883752062917,5.630405939882621e-05,0.00014572477084584534
13100,0.000202230250579305,5.630596206174232e-05,0.00014592429215554148
13101,0.00020254877745173872,5.631299427477643e-05,0.00014623577590100467
13102,0.0002030219475273043,5.6330987717956305e-05,0.000146690959809348
13103,0.00020368084369692951,5.6353077525272965e-05,0.00014732776617165655
13104,0.00020452224998734891,5.639319715555757e-05,0.00014812905283179134
13105,0.0002054645592579618,5.6420074542984366e-05,0.00014904448471497744
13106,0.00020630877406802028,5.6458578910678625e-05,0.00014985019515734166
13107,0.000206777811399661,5.6433796999044716e-05,0.0001503440144006163
13108,0.00020668451907113194,5.641615280183032e-05,0.00015026837354525924
13109,0.0002061685372609645,5.6302567827515304e-05,0.0001498659694334492
13110,0.0002057330566458404,5.6262600992340595e-05,0.00014947046292945743
13111,0.00020595808746293187,5.618635259452276e-05,0.0001497717312304303
13112,0.00020704735652543604,5.6248165492434055e-05,0.0001507991983089596
13113,0.0002086093882098794,5.6344571930821985e-05,0.0001522648090030998
13114,0.00020968427998013794,5.6462893553543836e-05,0.0001532213791506365
13115,0.0002092600188916549,5.661313480231911e-05,0.0001526468840893358
13116,0.0002070471819024533,5.651418541674502e-05,0.0001505330001236871
13117,0.00020405792747624218,5.650662933476269e-05,0.0001475512981414795
13118,0.0002018418163061142,5.6216667871922255e-05,0.00014562514843419194
13119,0.00020119178225286305,5.6186272558989e-05,0.00014500551333185285
13120,0.00020167409093119204,5.607733328361064e-05,0.0001455967576475814
13121,0.00020232246606610715,5.61293818464037e-05,0.00014619308058172464
13122,0.00020253950788173825,5.623981633107178e-05,0.00014629968791268766
13123,0.00020240008598193526,5.6185155699495226e-05,0.00014621493755839765
13124,0.00020224094623699784,5.625590347335674e-05,0.0001459850464016199
13125,0.0002021166292252019,5.60559710720554e-05,0.0001460606581531465
13126,0.00020180348656140268,5.604008401860483e-05,0.00014576340618077666
13127,0.00020118505926802754,5.599842552328482e-05,0.0001451866264687851
13128,0.0002005135320359841,5.6007414968917146e-05,0.00014450612070504576
13129,0.000200188354938291,5.61419474252034e-05,0.00014404641115106642
13130,0.00020033412147313356,5.6025055528152734e-05,0.00014430907322093844
13131,0.00020068453159183264,5.6047043472062796e-05,0.00014463748084381223
13132,0.00020086171571165323,5.5900112784001976e-05,0.00014496161020360887
13133,0.00020071807375643402,5.589488137047738e-05,0.00014482319238595665
13134,0.00020038953516632318,5.5985961807891726e-05,0.00014440357335843146
13135,0.0002000931854126975,5.5949087254703045e-05,0.00014414409815799445
13136,0.00019991262524854392,5.6033310102066025e-05,0.00014387931150849909
13137,0.00019979561329819262,5.586312181549147e-05,0.00014393249875865877
13138,0.00019969491404481232,5.584395694313571e-05,0.000143850949825719
13139,0.0001996345818042755,5.58252795599401e-05,0.0001438093022443354
13140,0.000199648886336945,5.5822372814873233e-05,0.00014382651716005057
13141,0.0001996999781113118,5.592907473328523e-05,0.00014377089974004775
13142,0.00019969498680438846,5.58197389182169e-05,0.00014387525152415037
13143,0.00019957523909397423,5.5828852055128664e-05,0.00014374637976288795
13144,0.00019938265904784203,5.5737211368978024e-05,0.000143645447678864
13145,0.00019921342027373612,5.5728341976646334e-05,0.0001434850855730474
13146,0.00019912463903892785,5.5787808378227055e-05,0.0001433368306607008
13147,0.00019909974071197212,5.573453745455481e-05,0.0001433652068953961
13148,0.000199082336621359,5.577362753683701e-05,0.00014330870180856436
13149,0.00019904226064682007,5.567996413446963e-05,0.00014336229651235044
13150,0.00019898735627066344,5.567344487644732e-05,0.00014331391139421612
13151,0.00019893900025635958,5.5681204685242847e-05,0.00014325779920909554
13152,0.00019889557734131813,5.56543527636677e-05,0.00014324122457765043
13153,0.00019883493951056153,5.5697219067951664e-05,0.00014313771680463105
13154,0.00019874598365277052,5.562468868447468e-05,0.00014312130224425346
13155,0.000198646099306643,5.562572187045589e-05,0.00014302038471214473
13156,0.0001985657145269215,5.5600561609026045e-05,0.00014296516019385308
13157,0.00019851775141432881,5.558373959502205e-05,0.00014293400454334915
13158,0.00019849164527840912,5.561681609833613e-05,0.0001428748364560306
13159,0.00019846035866066813,5.55659134988673e-05,0.00014289445243775845
13160,0.0001984116097446531,5.5578559113200754e-05,0.00014283304335549474
13161,0.00019834977865684777,5.5535590945510194e-05,0.00014281418407335877
13162,0.00019829021766781807,5.5524818890262395e-05,0.0001427654060535133
13163,0.00019823704496957362,5.553740629693493e-05,0.00014269963139668107
13164,0.00019818413420580328,5.5503616749774665e-05,0.000142680510180071
13165,0.00019812506798189133,5.552449147216976e-05,0.00014260057650972158
13166,0.00019806026830337942,5.5476695706602186e-05,0.00014258356532081962
13167,0.00019799686560872942,5.547502951230854e-05,0.00014252183609642088
13168,0.00019794373656623065,5.546063039219007e-05,0.00014248309889808297
13169,0.00019789920770563185,5.544139276025817e-05,0.0001424578222213313
13170,0.00019785744370892644,5.545607564272359e-05,0.00014240137534216046
13171,0.0001978109503397718,5.541880091186613e-05,0.00014239214942790568
13172,0.0001977577048819512,5.5425447499146685e-05,0.00014233225374482572
13173,0.00019770266953855753,5.539546691579744e-05,0.00014230719534680247
13174,0.00019764922035392374,5.538614641409367e-05,0.00014226307393983006
13175,0.00019759788119699806,5.538341065403074e-05,0.00014221447054296732
13176,0.00019754673121497035,5.535960372071713e-05,0.00014218712749425322
13177,0.00019749344210140407,5.536565004149452e-05,0.00014212778478395194
13178,0.00019743804296012968,5.533630610443652e-05,0.00014210173685569316
13179,0.00019738216360565275,5.533294824999757e-05,0.00014204921899363399
13180,0.0001973295002244413,5.531771603273228e-05,0.00014201179146766663
13181,0.00019728012557607144,5.530231283046305e-05,0.0001419778127456084
13182,0.00019723028526641428,5.530225462280214e-05,0.00014192803064361215
13183,0.0001971808960661292,5.527807661565021e-05,0.0001419028121745214
13184,0.0001971298042917624,5.5277767387451604e-05,0.00014185204054228961
13185,0.00019707734463736415,5.525623419089243e-05,0.0001418211031705141
13186,0.00019702625286299735,5.5247317504836246e-05,0.0001417789317201823
13187,0.00019697597599588335,5.523848085431382e-05,0.0001417374878656119
13188,0.00019692553905770183,5.522050196304917e-05,0.00014170503709465265
13189,0.0001968749420484528,5.521917773876339e-05,0.0001416557643096894
13190,0.00019682283164002,5.5197007895912975e-05,0.00014162583102006465
13191,0.00019676990632433444,5.5193293519550934e-05,0.00014157661644276232
13192,0.00019671788322739303,5.5175565648823977e-05,0.00014154231757856905
13193,0.00019666635489556938,5.516526289284229e-05,0.0001415010920027271
13194,0.00019661507394630462,5.5156040616566315e-05,0.0001414590369677171
13195,0.00019656409858725965,5.513967334991321e-05,0.00014142441796138883
13196,0.0001965124683920294,5.513460928341374e-05,0.00014137786638457328
13197,0.0001964611146831885,5.511652852874249e-05,0.000141344586154446
13198,0.00019640946993604302,5.510947812581435e-05,0.0001412999990861863
13199,0.00019635831995401531,5.5094995332183316e-05,0.0001412633282598108
13200,0.00019630743190646172,5.50833428860642e-05,0.00014122409629635513
13201,0.00019625635468401015,5.507394962478429e-05,0.00014118240505922586
13202,0.000196204986423254,5.5058622820070013e-05,0.0001411463599652052
13203,0.0001961530651897192,5.5051401432137936e-05,0.00014110165648162365
13204,0.00019610275921877474,5.5035765399225056e-05,0.00014106699381954968
13205,0.00019605093984864652,5.502693966263905e-05,0.00014102400746196508
13206,0.00019600012456066906,5.501382838701829e-05,0.00014098628889769316
13207,0.00019594849436543882,5.500173574546352e-05,0.0001409467658959329
13208,0.00019589837756939232,5.49921314814128e-05,0.00014090625336393714
13209,0.00019584654364734888,5.497747770277783e-05,0.00014086907322052866
13210,0.00019579543732106686,5.496933954418637e-05,0.0001408261014148593
13211,0.00019574495672713965,5.495430013979785e-05,0.000140790652949363
13212,0.00019569305004552007,5.4945088777458295e-05,0.00014074795763008296
13213,0.00019564208923839033,5.493217759067193e-05,0.00014070990437176079
13214,0.00019559121574275196,5.4920623369980603e-05,0.00014067059964872897
13215,0.00019554002210497856,5.490981129696593e-05,0.00014063020353205502
13216,0.00019548929412849247,5.489672184921801e-05,0.00014059257227927446
13217,0.000195437649381347,5.488681199494749e-05,0.0001405508373863995
13218,0.00019538667402230203,5.487349699251354e-05,0.0001405131770297885
13219,0.00019533568411134183,5.486293957801536e-05,0.0001404727518092841
13220,0.00019528440316207707,5.4850832384545356e-05,0.0001404335635015741
13221,0.00019523390801623464,5.48390053154435e-05,0.00014039489906281233
13222,0.00019518354383762926,5.482828782987781e-05,0.00014035525964573026
13223,0.00019513245206326246,5.4815147450426593e-05,0.00014031730825081468
13224,0.00019508233526721597,5.480534309754148e-05,0.00014027698489371687
