iter,mse,mse_f,mse_b
1850,8.613290786743164,0.19011718034744263,8.423173904418945
1851,8.608726501464844,0.19105371832847595,8.417673110961914
1852,8.604158401489258,0.19199416041374207,8.412164688110352
1853,8.599588394165039,0.19293838739395142,8.406649589538574
1854,8.595015525817871,0.19388630986213684,8.401128768920898
1855,8.590438842773438,0.19483789801597595,8.395601272583008
1856,8.585861206054688,0.1957930326461792,8.390068054199219
1857,8.581279754638672,0.196751669049263,8.384528160095215
1858,8.57669734954834,0.1977136880159378,8.378983497619629
1859,8.572112083435059,0.198679119348526,8.373433113098145
1860,8.567524909973145,0.19964785873889923,8.367877006530762
1861,8.562935829162598,0.20061980187892914,8.362316131591797
1862,8.558345794677734,0.20159487426280975,8.35675048828125
1863,8.553752899169922,0.2025730311870575,8.351180076599121
1864,8.54916000366211,0.2035542130470276,8.345605850219727
1865,8.544564247131348,0.20453831553459167,8.340025901794434
1866,8.539968490600586,0.2055252343416214,8.334443092346191
1867,8.535370826721191,0.2065148651599884,8.328855514526367
1868,8.53077220916748,0.2075071483850479,8.323265075683594
1869,8.526172637939453,0.20850202441215515,8.317670822143555
1870,8.52157211303711,0.20949946343898773,8.31207275390625
1871,8.516971588134766,0.21049924194812775,8.306472778320312
1872,8.512370109558105,0.21150138974189758,8.30086898803711
1873,8.507768630981445,0.2125057429075241,8.295263290405273
1874,8.503167152404785,0.2135123759508133,8.289654731750488
1875,8.498564720153809,0.21452105045318604,8.284043312072754
1876,8.493962287902832,0.2155316174030304,8.278430938720703
1877,8.489358901977539,0.21654409170150757,8.272814750671387
1878,8.484757423400879,0.2175583392381668,8.267199516296387
1879,8.480155944824219,0.2185743749141693,8.261581420898438
1880,8.475554466247559,0.21959200501441956,8.255962371826172
1881,8.470953941345215,0.22061112523078918,8.25034236907959
1882,8.466352462768555,0.22163167595863342,8.244720458984375
1883,8.461753845214844,0.22265350818634033,8.239100456237793
1884,8.457154273986816,0.22367657721042633,8.233477592468262
1885,8.452556610107422,0.22470082342624664,8.227855682373047
1886,8.44796085357666,0.22572608292102814,8.222234725952148
1887,8.443364143371582,0.22675234079360962,8.216611862182617
1888,8.438770294189453,0.22777944803237915,8.210990905761719
1889,8.43417739868164,0.2288072407245636,8.20536994934082
1890,8.429586410522461,0.22983579337596893,8.199750900268555
1891,8.424996376037598,0.2308647334575653,8.194131851196289
1892,8.420409202575684,0.23189420998096466,8.188514709472656
1893,8.415821075439453,0.2329239696264267,8.182897567749023
1894,8.411238670349121,0.23395396769046783,8.177284240722656
1895,8.406656265258789,0.2349841594696045,8.171671867370605
1896,8.40207576751709,0.23601433634757996,8.166061401367188
1897,8.397497177124023,0.23704439401626587,8.160452842712402
1898,8.392921447753906,0.23807430267333984,8.154847145080566
1899,8.388348579406738,0.23910395801067352,8.14924430847168
1900,8.38377857208252,0.24013328552246094,8.143645286560059
1901,8.379209518432617,0.24116210639476776,8.138047218322754
1902,8.374645233154297,0.24219033122062683,8.132454872131348
1903,8.370081901550293,0.24321779608726501,8.126864433288574
1904,8.365522384643555,0.2442445009946823,8.121277809143066
1905,8.360966682434082,0.24527031183242798,8.11569595336914
1906,8.356411933898926,0.24629512429237366,8.110116958618164
1907,8.351862907409668,0.24731877446174622,8.104543685913086
1908,8.347314834594727,0.24834126234054565,8.098973274230957
1909,8.34277057647705,0.24936242401599884,8.093408584594727
1910,8.338231086730957,0.25038212537765503,8.087848663330078
1911,8.33369255065918,0.25140032172203064,8.082292556762695
1912,8.329158782958984,0.2524168789386749,8.076742172241211
1913,8.324628829956055,0.25343164801597595,8.071197509765625
1914,8.320103645324707,0.2544446587562561,8.065658569335938
1915,8.315581321716309,0.2554556131362915,8.060125350952148
1916,8.311062812805176,0.25646454095840454,8.054597854614258
1917,8.306547164916992,0.2574712932109833,8.049076080322266
1918,8.30203628540039,0.25847572088241577,8.043560981750488
1919,8.297529220581055,0.2594778537750244,8.03805160522461
1920,8.293025970458984,0.26047754287719727,8.032548904418945
1921,8.288529396057129,0.2614745795726776,8.027054786682129
1922,8.284034729003906,0.2624688744544983,8.021565437316895
1923,8.279544830322266,0.2634604573249817,8.016084671020508
1924,8.27505874633789,0.26444920897483826,8.01060962677002
1925,8.270577430725098,0.26543495059013367,8.005142211914062
1926,8.26609992980957,0.26641759276390076,7.999682426452637
1927,8.261629104614258,0.26739707589149475,7.994231700897217
1928,8.257161140441895,0.2683732211589813,7.98878812789917
1929,8.252697944641113,0.2693460285663605,7.983352184295654
1930,8.248239517211914,0.2703152894973755,7.977924346923828
1931,8.243785858154297,0.27128103375434875,7.972504615783691
1932,8.239336967468262,0.2722431719303131,7.9670939445495605
1933,8.234891891479492,0.27320143580436707,7.961690902709961
1934,8.230452537536621,0.2741559147834778,7.956296920776367
1935,8.226018905639648,0.2751063406467438,7.9509124755859375
1936,8.221589088439941,0.27605271339416504,7.9455366134643555
1937,8.217164039611816,0.2769949436187744,7.940169334411621
1938,8.212745666503906,0.27793291211128235,7.934812545776367
1939,8.208330154418945,0.27886661887168884,7.929463863372803
1940,8.203920364379883,0.27979594469070435,7.924124240875244
1941,8.199516296386719,0.2807207703590393,7.918795585632324
1942,8.195116996765137,0.2816409170627594,7.913476467132568
1943,8.190723419189453,0.2825563848018646,7.908166885375977
1944,8.186333656311035,0.2834671437740326,7.902866363525391
1945,8.181950569152832,0.28437304496765137,7.897577285766602
1946,8.177571296691895,0.2852739691734314,7.892297267913818
1947,8.173197746276855,0.2861698865890503,7.887028217315674
1948,8.168829917907715,0.2870606780052185,7.881769180297852
1949,8.164466857910156,0.28794628381729126,7.876520156860352
1950,8.160109519958496,0.2888266444206238,7.871282577514648
1951,8.155755996704102,0.2897016406059265,7.866054534912109
1952,8.151410102844238,0.29057127237319946,7.860838413238525
1953,8.14706802368164,0.29143550992012024,7.855632781982422
1954,8.142732620239258,0.29229405522346497,7.850438117980957
1955,8.138400077819824,0.2931470274925232,7.845252990722656
1956,8.134074211120605,0.2939941883087158,7.8400797843933105
1957,8.129754066467285,0.29483562707901,7.834918022155762
1958,8.125439643859863,0.2956713140010834,7.829768180847168
1959,8.121129035949707,0.2965010404586792,7.8246283531188965
1960,8.116825103759766,0.2973247766494751,7.819499969482422
1961,8.112526893615723,0.2981424629688263,7.8143839836120605
1962,8.108232498168945,0.298954039812088,7.80927848815918
1963,8.103944778442383,0.29975950717926025,7.804185390472412
1964,8.099661827087402,0.30055880546569824,7.799103260040283
1965,8.09538459777832,0.30135178565979004,7.794033050537109
1966,8.091113090515137,0.30213847756385803,7.788974761962891
1967,8.086846351623535,0.3029187321662903,7.7839274406433105
1968,8.082585334777832,0.3036925792694092,7.778892517089844
1969,8.078329086303711,0.3044598400592804,7.773869514465332
1970,8.074079513549805,0.3052206337451935,7.768858909606934
1971,8.06983470916748,0.3059748113155365,7.763859748840332
1972,8.065594673156738,0.3067223131656647,7.758872032165527
1973,8.061359405517578,0.307463139295578,7.753896236419678
1974,8.057130813598633,0.3081972897052765,7.748933792114258
1975,8.052907943725586,0.30892473459243774,7.743982791900635
1976,8.048688888549805,0.30964532494544983,7.739043712615967
1977,8.044475555419922,0.31035909056663513,7.734116554260254
1978,8.040267944335938,0.3110659122467041,7.729201793670654
1979,8.036065101623535,0.31176578998565674,7.72429895401001
1980,8.031867980957031,0.31245872378349304,7.719408988952637
1981,8.02767562866211,0.31314462423324585,7.714531421661377
1982,8.023488998413086,0.31382352113723755,7.709665775299072
1983,8.019307136535645,0.314495325088501,7.704812049865723
1984,8.015130996704102,0.3151600658893585,7.699970722198486
1985,8.01095962524414,0.3158176839351654,7.695141792297363
1986,8.006793975830078,0.31646814942359924,7.690325736999512
1987,8.002633094787598,0.3171114921569824,7.685521602630615
1988,7.998476505279541,0.3177476227283478,7.680728912353516
1989,7.994326114654541,0.31837645173072815,7.675949573516846
1990,7.990180969238281,0.3189980983734131,7.671182632446289
1991,7.986040115356445,0.31961241364479065,7.6664276123046875
1992,7.98190450668335,0.3202194571495056,7.661684989929199
1993,7.977774620056152,0.3208191394805908,7.656955718994141
1994,7.973649501800537,0.32141149044036865,7.652237892150879
1995,7.969528675079346,0.3219965398311615,7.647531986236572
1996,7.965414047241211,0.3225744068622589,7.642839431762695
1997,7.9613037109375,0.3231448233127594,7.638158798217773
1998,7.957197189331055,0.32370778918266296,7.633489608764648
1999,7.953097343444824,0.324263334274292,7.628833770751953
2000,7.949000835418701,0.32481154799461365,7.624189376831055
2001,7.944910526275635,0.32535237073898315,7.619558334350586
2002,7.940825462341309,0.3258858025074005,7.6149396896362305
2003,7.936744213104248,0.3264116644859314,7.610332489013672
2004,7.9326677322387695,0.3269301652908325,7.605737686157227
2005,7.928596496582031,0.3274413049221039,7.6011552810668945
2006,7.924530506134033,0.32794493436813354,7.596585750579834
2007,7.920468330383301,0.32844123244285583,7.592027187347412
2008,7.916411399841309,0.32892996072769165,7.587481498718262
2009,7.91235876083374,0.3294113576412201,7.582947254180908
2010,7.908311367034912,0.32988542318344116,7.578425884246826
2011,7.904268264770508,0.33035194873809814,7.573916435241699
2012,7.900230407714844,0.33081114292144775,7.5694193840026855
2013,7.896197319030762,0.33126282691955566,7.564934253692627
2014,7.892167568206787,0.3317072093486786,7.560460567474365
2015,7.888144016265869,0.33214426040649414,7.555999755859375
2016,7.884124279022217,0.33257392048835754,7.551550388336182
2017,7.880108833312988,0.3329961597919464,7.547112464904785
2018,7.8760986328125,0.3334110677242279,7.54268741607666
2019,7.8720927238464355,0.3338187336921692,7.538273811340332
2020,7.868091583251953,0.33421891927719116,7.533872604370117
2021,7.864094257354736,0.3346119225025177,7.529482364654541
2022,7.86010217666626,0.33499762415885925,7.525104522705078
2023,7.856113433837891,0.3353760242462158,7.520737648010254
2024,7.852130889892578,0.3357471525669098,7.516383647918701
2025,7.848151683807373,0.3361110985279083,7.512040615081787
2026,7.844177722930908,0.33646801114082336,7.507709503173828
2027,7.840207576751709,0.3368176221847534,7.503389835357666
2028,7.836241722106934,0.3371601104736328,7.499081611633301
2029,7.83228063583374,0.3374953866004944,7.494785308837891
2030,7.828324317932129,0.33782365918159485,7.490500450134277
2031,7.824371814727783,0.3381448984146118,7.486227035522461
2032,7.820423126220703,0.3384591042995453,7.481964111328125
2033,7.816479682922363,0.33876630663871765,7.477713584899902
2034,7.812540054321289,0.3390665650367737,7.47347354888916
2035,7.808604717254639,0.3393598794937134,7.469244956970215
2036,7.804675579071045,0.3396463394165039,7.465029239654541
2037,7.8007493019104,0.3399258852005005,7.4608235359191895
2038,7.796826362609863,0.3401986062526703,7.45662784576416
2039,7.792909622192383,0.34046465158462524,7.452445030212402
2040,7.788996696472168,0.3407239317893982,7.448272705078125
2041,7.785087585449219,0.3409764766693115,7.444110870361328
2042,7.781182765960693,0.34122234582901,7.439960479736328
2043,7.77728271484375,0.3414616286754608,7.435821056365967
2044,7.7733869552612305,0.3416942059993744,7.431692600250244
2045,7.769495010375977,0.34192031621932983,7.427574634552002
2046,7.765607833862305,0.3421400189399719,7.423467636108398
2047,7.76172399520874,0.34235328435897827,7.419370651245117
2048,7.757845878601074,0.3425600230693817,7.415286064147949
2049,7.753971576690674,0.34276050329208374,7.411211013793945
2050,7.750100135803223,0.34295469522476196,7.4071455001831055
2051,7.746234893798828,0.34314265847206116,7.403092384338379
2052,7.742372512817383,0.34332433342933655,7.399048328399658
2053,7.738515853881836,0.3434998393058777,7.395016193389893
2054,7.7346625328063965,0.3436692953109741,7.390993118286133
2055,7.730813980102539,0.343832790851593,7.386981010437012
2056,7.7269697189331055,0.3439902067184448,7.382979393005371
2057,7.7231292724609375,0.3441416919231415,7.378987789154053
2058,7.719293594360352,0.3442872166633606,7.375006198883057
2059,7.715462684631348,0.3444270193576813,7.371035575866699
2060,7.711635112762451,0.34456101059913635,7.367074012756348
2061,7.7078118324279785,0.34468936920166016,7.363122463226318
2062,7.703993320465088,0.3448118567466736,7.3591814041137695
2063,7.700179100036621,0.3449288606643677,7.355250358581543
2064,7.696369647979736,0.3450402617454529,7.351329326629639
2065,7.692564010620117,0.34514620900154114,7.347417831420898
2066,7.68876314163208,0.34524667263031006,7.3435163497924805
2067,7.684966087341309,0.3453417420387268,7.339624404907227
2068,7.681173324584961,0.34543153643608093,7.335741996765137
2069,7.677386283874512,0.3455161154270172,7.331870079040527
2070,7.6736016273498535,0.34559541940689087,7.328006267547607
2071,7.669822692871094,0.3456695079803467,7.324152946472168
2072,7.6660475730896,0.34573858976364136,7.320309162139893
2073,7.6622772216796875,0.3458026945590973,7.316474437713623
2074,7.658511638641357,0.3458617627620697,7.312649726867676
2075,7.654750823974609,0.34591585397720337,7.308835029602051
2076,7.650993347167969,0.3459652364253998,7.305027961730957
2077,7.64724063873291,0.34600985050201416,7.3012309074401855
2078,7.643493175506592,0.34604981541633606,7.297443389892578
2079,7.639749526977539,0.34608495235443115,7.293664455413818
2080,7.636010646820068,0.3461155593395233,7.289895057678223
2081,7.632275581359863,0.3461415767669678,7.286133766174316
2082,7.62854528427124,0.34616315364837646,7.282382011413574
2083,7.624820232391357,0.3461803197860718,7.278639793395996
2084,7.621099472045898,0.3461931645870209,7.274906158447266
2085,7.61738395690918,0.34620168805122375,7.271182060241699
2086,7.61367130279541,0.3462059199810028,7.267465591430664
2087,7.609964370727539,0.3462059497833252,7.263758659362793
2088,7.606261730194092,0.34620189666748047,7.260059833526611
2089,7.602564811706543,0.3461938798427582,7.256371021270752
2090,7.598871231079102,0.34618186950683594,7.252689361572266
2091,7.595182418823242,0.34616583585739136,7.249016761779785
2092,7.591499328613281,0.3461459279060364,7.2453532218933105
2093,7.587820529937744,0.3461223244667053,7.241698265075684
2094,7.584145545959473,0.3460949957370758,7.23805046081543
2095,7.580476760864258,0.34606385231018066,7.234412670135498
