iter,mse,mse_f,mse_b
13223,0.3370218873023987,0.07725410163402557,0.2597678005695343
13224,0.33696645498275757,0.07723946869373322,0.25972700119018555
13225,0.33691084384918213,0.07722491025924683,0.2596859335899353
13226,0.33685538172721863,0.07721032947301865,0.2596450448036194
13227,0.3367998003959656,0.07719634473323822,0.25960347056388855
13228,0.3367445468902588,0.07718143612146378,0.2595631182193756
13229,0.33668893575668335,0.07716716825962067,0.2595217823982239
13230,0.33663347363471985,0.07715233415365219,0.25948113203048706
13231,0.3365781903266907,0.07713834941387177,0.2594398260116577
13232,0.33652275800704956,0.07712364941835403,0.2593991160392761
13233,0.3364675045013428,0.07710931450128555,0.2593581974506378
13234,0.33641231060028076,0.07709445059299469,0.25931787490844727
13235,0.3363572955131531,0.07708070427179337,0.2592765986919403
13236,0.3363024592399597,0.07706563919782639,0.25923681259155273
13237,0.336247980594635,0.07705213129520416,0.25919583439826965
13238,0.3361942768096924,0.07703657448291779,0.2591576874256134
13239,0.33614158630371094,0.07702425122261047,0.25911733508110046
13240,0.336090624332428,0.07700811326503754,0.25908249616622925
13241,0.33604270219802856,0.07699745893478394,0.25904524326324463
13242,0.33599963784217834,0.07698071002960205,0.2590189278125763
13243,0.33596479892730713,0.0769742801785469,0.2589905261993408
13244,0.33594292402267456,0.07695721089839935,0.2589857280254364
13245,0.3359416723251343,0.07695862650871277,0.2589830458164215
13246,0.3359694480895996,0.07694428414106369,0.2590251564979553
13247,0.336033433675766,0.0769587978720665,0.2590746283531189
13248,0.3361269235610962,0.07695111632347107,0.2591758072376251
13249,0.3362151086330414,0.07696959376335144,0.25924551486968994
13250,0.3362222909927368,0.07696200907230377,0.25926026701927185
13251,0.3360826373100281,0.07693035900592804,0.25915229320526123
13252,0.3358098268508911,0.07692163437604904,0.2588881850242615
13253,0.33553346991539,0.07681823521852493,0.2587152421474457
13254,0.3353833258152008,0.07686921954154968,0.2585141062736511
13255,0.33537527918815613,0.07676807045936584,0.2586072087287903
13256,0.33541539311408997,0.07685061544179916,0.2585647702217102
13257,0.33539843559265137,0.0767839103937149,0.25861451029777527
13258,0.33529865741729736,0.0767817422747612,0.25851690769195557
13259,0.3351728916168213,0.07680042088031769,0.2583724856376648
13260,0.3350854814052582,0.0766991451382637,0.2583863437175751
13261,0.33504003286361694,0.07679656147956848,0.25824347138404846
13262,0.3349972665309906,0.07667717337608337,0.2583200931549072
13263,0.3349340558052063,0.07672759890556335,0.25820645689964294
13264,0.3348656892776489,0.07670290023088455,0.25816279649734497
13265,0.33481287956237793,0.07664172351360321,0.2581711411476135
13266,0.33476656675338745,0.07673380523920059,0.25803276896476746
13267,0.33470356464385986,0.07660529017448425,0.2580982744693756
13268,0.3346255421638489,0.07667030394077301,0.25795525312423706
13269,0.3345600962638855,0.07661830633878708,0.2579417824745178
13270,0.3345223069190979,0.07658156752586365,0.25794073939323425
13271,0.3344900608062744,0.0766587033867836,0.2578313648700714
13272,0.3344338536262512,0.07654429972171783,0.2578895390033722
13273,0.3343551754951477,0.07660357654094696,0.25775158405303955
13274,0.33428525924682617,0.07654823362827301,0.25773701071739197
13275,0.33424243330955505,0.07652043551206589,0.25772199034690857
13276,0.3342107832431793,0.07657650113105774,0.2576342821121216
13277,0.33416303992271423,0.07648669928312302,0.2576763331890106
13278,0.33409518003463745,0.07653151452541351,0.25756365060806274
13279,0.3340274691581726,0.07648469507694244,0.25754278898239136
13280,0.3339769244194031,0.07646352052688599,0.2575134038925171
13281,0.333937406539917,0.07649491727352142,0.25744250416755676
13282,0.33389216661453247,0.0764293223619461,0.25746285915374756
13283,0.33383476734161377,0.07645970582962036,0.2573750615119934
13284,0.33377373218536377,0.07642143964767456,0.2573522925376892
13285,0.3337198495864868,0.07640591263771057,0.25731393694877625
13286,0.33367300033569336,0.07641752064228058,0.257255494594574
13287,0.3336261510848999,0.07637205719947815,0.25725409388542175
13288,0.3335733413696289,0.07638859003782272,0.2571847438812256
13289,0.3335179090499878,0.07635706663131714,0.25716084241867065
13290,0.3334648609161377,0.07634592801332474,0.25711894035339355
13291,0.3334153890609741,0.07634364068508148,0.25707176327705383
13292,0.3333655893802643,0.07631346583366394,0.25705212354660034
13293,0.3333134353160858,0.07631828635931015,0.25699514150619507
13294,0.33326035737991333,0.07629212737083435,0.256968230009079
13295,0.33320891857147217,0.07628455758094788,0.2569243609905243
13296,0.3331591784954071,0.07627391815185547,0.25688526034355164
13297,0.3331087529659271,0.07625297456979752,0.2568557858467102
13298,0.3330563008785248,0.07625093311071396,0.2568053603172302
13299,0.3330036401748657,0.07622716575860977,0.25677648186683655
13300,0.3329523801803589,0.07622076570987701,0.2567315995693207
13301,0.33290261030197144,0.07620714604854584,0.2566954493522644
13302,0.3328525424003601,0.07618981599807739,0.2566627264022827
13303,0.33280110359191895,0.07618449628353119,0.25661662220954895
13304,0.33274850249290466,0.0761629268527031,0.25658556818962097
13305,0.33269697427749634,0.07615555822849274,0.2565414011478424
13306,0.3326464295387268,0.07614177465438843,0.2565046548843384
13307,0.3325963020324707,0.07612498849630356,0.25647130608558655
13308,0.33254557847976685,0.07611897587776184,0.256426602602005
13309,0.33249396085739136,0.07609865069389343,0.2563953101634979
13310,0.33244237303733826,0.07609041780233383,0.25635194778442383
13311,0.3323912024497986,0.07607680559158325,0.25631439685821533
13312,0.3323404788970947,0.07605987787246704,0.2562806010246277
13313,0.3322899043560028,0.0760541558265686,0.2562357485294342
13314,0.33223894238471985,0.07603336125612259,0.25620558857917786
13315,0.3321877717971802,0.07602565735578537,0.2561621069908142
13316,0.3321366310119629,0.07601161301136017,0.2561250329017639
13317,0.3320857882499695,0.07599489390850067,0.25609090924263
13318,0.3320348858833313,0.07598899304866791,0.2560459077358246
13319,0.3319840431213379,0.07596799731254578,0.2560160458087921
13320,0.3319329023361206,0.07596088200807571,0.2559720277786255
13321,0.33188197016716003,0.07594570517539978,0.25593626499176025
13322,0.33183103799819946,0.07593047618865967,0.2559005618095398
13323,0.3317803144454956,0.07592283934354782,0.2558574676513672
13324,0.3317294418811798,0.07590312510728836,0.25582632422447205
13325,0.33167850971221924,0.07589604705572128,0.25578245520591736
13326,0.3316274881362915,0.07587968558073044,0.25574779510498047
13327,0.33157673478126526,0.07586663961410522,0.25571009516716003
13328,0.3315258026123047,0.07585625350475311,0.2556695342063904
13329,0.3314749598503113,0.07583886384963989,0.2556360960006714
13330,0.3314242362976074,0.07583047449588776,0.25559377670288086
13331,0.33137333393096924,0.07581375539302826,0.2555595636367798
13332,0.3313223719596863,0.0758025050163269,0.2555198669433594
13333,0.33127135038375854,0.07578958570957184,0.2554817497730255
13334,0.3312206566333771,0.07577478140592575,0.2554458677768707
13335,0.33116987347602844,0.07576417177915573,0.2554056942462921
13336,0.33111897110939026,0.07574864476919174,0.2553703188896179
13337,0.3310682773590088,0.07573740184307098,0.255330890417099
13338,0.3310173749923706,0.07572335749864578,0.2552940249443054
13339,0.3309665024280548,0.07571033388376236,0.25525617599487305
13340,0.33091580867767334,0.07569804787635803,0.2552177608013153
13341,0.33086496591567993,0.0756835788488388,0.25518137216567993
13342,0.3308141827583313,0.07567201554775238,0.2551421821117401
13343,0.33076342940330505,0.07565765827894211,0.25510576367378235
13344,0.3307124972343445,0.07564542442560196,0.2550670802593231
13345,0.3306618928909302,0.0756319910287857,0.2550298869609833
13346,0.330610990524292,0.0756186917424202,0.2549923062324524
13347,0.3305603861808777,0.07560625672340393,0.25495412945747375
13348,0.33050936460494995,0.07559218257665634,0.254917174577713
13349,0.33045876026153564,0.07558010518550873,0.2548786401748657
13350,0.33040791749954224,0.07556642591953278,0.25484150648117065
13351,0.33035722374916077,0.07555335015058517,0.254803866147995
13352,0.3303064703941345,0.07554052770137787,0.25476592779159546
13353,0.3302558362483978,0.07552673667669296,0.25472909212112427
13354,0.3302050530910492,0.07551463693380356,0.25469040870666504
13355,0.3301543891429901,0.07550070434808731,0.2546536922454834
13356,0.33010363578796387,0.07548805326223373,0.25461557507514954
13357,0.3300528824329376,0.07547488063573837,0.25457799434661865
13358,0.330002099275589,0.07546141743659973,0.25454068183898926
13359,0.3299514651298523,0.075449138879776,0.2545023262500763
13360,0.3299006223678589,0.07543504238128662,0.25446557998657227
13361,0.3298500180244446,0.07542262971401215,0.25442737340927124
13362,0.32979947328567505,0.07540923357009888,0.25439023971557617
13363,0.3297486901283264,0.07539613544940948,0.2543525695800781
13364,0.32969799637794495,0.07538340240716934,0.2543146014213562
13365,0.32964736223220825,0.07536952197551727,0.2542778253555298
13366,0.3295966386795044,0.07535724341869354,0.25423938035964966
13367,0.3295460045337677,0.0753435418009758,0.2542024552822113
13368,0.32949528098106384,0.07533089071512222,0.2541643977165222
13369,0.32944464683532715,0.07531744986772537,0.2541272044181824
13370,0.32939401268959045,0.07530424743890762,0.2540897727012634
13371,0.32934343814849854,0.07529153674840927,0.25405189394950867
13372,0.32929277420043945,0.07527805864810944,0.2540147304534912
13373,0.3292420506477356,0.07526527345180511,0.2539767920970917
13374,0.32919150590896606,0.07525179535150528,0.2539397180080414
13375,0.32914093136787415,0.07523893564939499,0.25390198826789856
13376,0.32909029722213745,0.07522578537464142,0.2538645267486572
13377,0.3290397524833679,0.07521260529756546,0.25382715463638306
13378,0.3289891481399536,0.0751994326710701,0.2537897229194641
13379,0.32893842458724976,0.07518628984689713,0.2537521421909332
13380,0.32888782024383545,0.07517337799072266,0.2537144422531128
13381,0.32883718609809875,0.07516023516654968,0.2536769509315491
13382,0.3287867307662964,0.07514706254005432,0.25363966822624207
13383,0.32873621582984924,0.07513386756181717,0.25360235571861267
13384,0.32868558168411255,0.07512076199054718,0.25356483459472656
13385,0.32863497734069824,0.07510778307914734,0.2535271942615509
13386,0.3285844326019287,0.07509450614452362,0.2534899413585663
13387,0.32853394746780396,0.07508144527673721,0.25345250964164734
13388,0.32848337292671204,0.07506823539733887,0.25341513752937317
13389,0.32843291759490967,0.0750553160905838,0.25337761640548706
13390,0.328382283449173,0.07504210621118546,0.2533401846885681
13391,0.3283316195011139,0.07502887398004532,0.25330275297164917
13392,0.3282812237739563,0.07501596957445145,0.25326526165008545
13393,0.32823067903518677,0.07500271499156952,0.25322797894477844
13394,0.3281801640987396,0.07498973608016968,0.25319042801856995
13395,0.3281296491622925,0.07497642189264297,0.2531532347202301
13396,0.32807910442352295,0.07496334612369537,0.25311577320098877
13397,0.3280285596847534,0.07495038211345673,0.2530781626701355
13398,0.32797813415527344,0.0749371200799942,0.25304102897644043
13399,0.32792770862579346,0.07492409646511078,0.2530035972595215
13400,0.32787713408470154,0.07491070032119751,0.25296643376350403
13401,0.3278266191482544,0.0748978853225708,0.2529287338256836
13402,0.3277762234210968,0.07488464564085007,0.25289157032966614
13403,0.3277258574962616,0.07487165927886963,0.25285419821739197
13404,0.3276752829551697,0.07485836744308472,0.25281691551208496
13405,0.3276247978210449,0.07484528422355652,0.2527795135974884
13406,0.32757437229156494,0.07483232021331787,0.25274205207824707
13407,0.3275238871574402,0.07481901347637177,0.2527048885822296
13408,0.3274734616279602,0.07480596005916595,0.25266748666763306
13409,0.3274230360984802,0.0747927874326706,0.25263023376464844
13410,0.32737261056900024,0.07477977871894836,0.2525928318500519
13411,0.3273221254348755,0.07476671040058136,0.25255540013313293
13412,0.3272719383239746,0.07475344091653824,0.25251850485801697
13413,0.3272213339805603,0.07474030554294586,0.25248101353645325
13414,0.32717105746269226,0.07472725957632065,0.252443790435791
13415,0.3271206021308899,0.0747143104672432,0.2524062991142273
13416,0.3270701766014099,0.0747009664773941,0.252369225025177
13417,0.3270198106765747,0.07468794286251068,0.25233185291290283
13418,0.3269694447517395,0.07467484474182129,0.2522946000099182
13419,0.32691898941993713,0.07466181367635727,0.25225716829299927
13420,0.32686862349510193,0.07464861124753952,0.2522200047969818
13421,0.3268182873725891,0.07463536411523819,0.2521829307079315
13422,0.32676786184310913,0.0746224969625473,0.252145379781723
13423,0.3267175853252411,0.07460927963256836,0.25210830569267273
13424,0.32666724920272827,0.0745963305234909,0.25207090377807617
13425,0.32661694288253784,0.07458285987377167,0.252034068107605
13426,0.326566606760025,0.07457020878791809,0.25199639797210693
13427,0.3265163004398346,0.07455673068761826,0.25195956230163574
13428,0.3264658451080322,0.07454396784305573,0.2519218623638153
13429,0.32641565799713135,0.07453041523694992,0.25188523530960083
13430,0.32636526226997375,0.07451784610748291,0.25184741616249084
13431,0.3263149559497833,0.07450419664382935,0.251810759305954
13432,0.32626476883888245,0.0744917094707489,0.25177305936813354
13433,0.3262145221233368,0.07447775453329086,0.25173676013946533
13434,0.3261640965938568,0.07446566224098206,0.25169843435287476
13435,0.3261140286922455,0.07445162534713745,0.25166240334510803
13436,0.326063871383667,0.07443968951702118,0.251624196767807
13437,0.3260139226913452,0.07442505657672882,0.2515888512134552
13438,0.3259637653827667,0.0744139775633812,0.25154978036880493
13439,0.32591405510902405,0.07439854741096497,0.2515155076980591
13440,0.32586443424224854,0.07438861578702927,0.25147581100463867
13441,0.3258151710033417,0.07437179237604141,0.25144338607788086
13442,0.3257666230201721,0.07436393201351166,0.25140270590782166
13443,0.32571905851364136,0.07434512674808502,0.25137391686439514
13444,0.3256729245185852,0.07434026896953583,0.25133267045021057
13445,0.3256293833255768,0.0743187889456749,0.2513105869293213
13446,0.32558968663215637,0.07431931048631668,0.2512703835964203
13447,0.32555654644966125,0.07429417967796326,0.251262366771698
13448,0.325533390045166,0.07430417835712433,0.2512292265892029
13449,0.32552579045295715,0.07427450269460678,0.2512512803077698
13450,0.32554006576538086,0.07430113852024078,0.25123894214630127
13451,0.32558369636535645,0.07426732778549194,0.2513163685798645
13452,0.32565733790397644,0.07431700825691223,0.2513403296470642
